feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
21,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.15084940358098142,-4.229219342775298,0.01435469711488455,0.01665302848230235,603,53223,36673,3674377,0.1275753195652024,0.04127141046757893,3.091130594274702,2.7002837421396793,2.7002837421396793,True,0.0015624999999999997,0.039528470752104736,0.05714743495541495,2.232389251848899,1.5919424840778895,1.5919424840778895,False
22,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.073415055476418,0.04421727528774924,0.04421727528774924,1653,164922,35623,3562678,0.0026809829966332184,0.025282271324122637,0.1060420150651261,0.03831839937204609,0.03831839937204609,False,0.0015624999999999997,0.039528470752104736,0.046922204160786754,0.057136765942332614,0.02025307462367079,0.02025307462367079,False
23,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.287810693134072,0.013548869242372748,0.013548869242372748,480,51020,36796,3676580,-0.06081990805054932,0.04613256883164879,-1.3183724555313387,0.727279090561453,0.727279090561453,False,0.0015624999999999997,0.039528470752104736,0.060751246135423535,-1.001130214102485,0.49926437416035885,0.49926437416035885,False
24,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02792873645697539,-2.531181377375514,0.07370095437544205,0.07563047214648994,2889,274792,34387,3452808,0.05431731995661974,0.01947022598809988,2.789763199965848,2.277805492838829,2.277805492838829,True,0.0015624999999999997,0.039528470752104736,0.04406347353565853,1.232706266623834,0.6621707517095853,0.6621707517095853,False
26,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.0830361704963485,0.016576787746817045,0.016576787746817045,596,61712,36680,3665888,-0.034581806414989764,0.04147511704932424,-0.8337964754593311,0.3931934905295633,0.3931934905295633,False,0.0015624999999999997,0.039528470752104736,0.057294723441649896,-0.6035775083234074,0.2627082841950502,0.2627082841950502,False
27,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.860069746772707,0.054163127279025065,0.054163127279025065,2143,201601,35133,3525999,0.06491116030331531,0.022365899485922533,2.9022378618920053,2.4312034657767017,2.4312034657767017,True,0.0015624999999999997,0.039528470752104736,0.045417325546694066,1.4292158228599219,0.815472634996445,0.815472634996445,False
28,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.039562903287614,0.01730058620404738,0.01730058620404738,630,64457,36646,3663143,-0.02248920373866716,0.040362329549952065,-0.5571829968543991,0.23852141104594893,0.23852141104594893,False,0.0015624999999999997,0.039528470752104736,0.056494403675930005,-0.39807843388652153,0.1607908013744949,0.1607908013744949,False
30,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.231314771595654,0.00531805831243242,0.00531805831243242,230,19833,37046,3707767,0.1511344983563181,0.06645357285830618,2.274287022588996,1.6392412505741192,1.6392412505741192,False,0.0015624999999999997,0.039528470752104736,0.07732126063143441,1.9546305520900347,1.2956204445820387,1.2956204445820387,False
31,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7157681565510057,0.023758534248110776,0.023758534248110776,886,88543,36390,3639057,0.0012041368169853134,0.034162552077985436,0.03524727351272058,0.012386207978989643,0.012386207978989643,False,0.0015624999999999997,0.039528470752104736,0.05224538223117012,0.023047717627126735,0.00806004823194084,0.00806004823194084,False
33,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06943006538994957,-3.463290071202023,0.030374983092827594,0.03248790669994827,1182,113594,36094,3614006,0.041427522312571435,0.029706076117419426,1.3945807635051013,0.7874334211922147,0.7874334211922147,False,0.0015624999999999997,0.039528470752104736,0.04944644535549463,0.8378260967948,0.39563527598927484,0.39563527598927484,False
34,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.485250302073423,0.0297348304969543,0.0297348304969543,1117,111010,36159,3616590,0.006816558248595814,0.03052530910887835,0.2233084102205931,0.08444426779852715,0.08444426779852715,False,0.0015624999999999997,0.039528470752104736,0.049942912371952954,0.13648699935296268,0.0499096843946917,0.0499096843946917,False
35,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.269410289796213,0.005120292381526855,0.005120292381526855,164,19184,37112,3708416,-0.1545409651171153,0.07847526696738526,-1.969295181644216,1.3105206166686632,1.3105206166686632,False,0.0015624999999999997,0.039528470752104736,0.08786846718591594,-1.7587761578921226,1.104491620631059,1.104491620631059,False
36,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3368025716264387,0.03432999939816796,0.03432999939816796,1245,127951,36031,3599649,-0.02791602741998887,0.028960959326012548,-0.9639192923735393,0.4748432104015725,0.4748432104015725,False,0.0015624999999999997,0.039528470752104736,0.049002419992108075,-0.569686709849938,0.24497154321782724,0.24497154321782724,False
37,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.0643597228831614,0.11260943294559612,0.11260943294559612,4192,420199,33084,3307401,-0.0025791638019938613,0.016475101736970324,-0.15654918817321697,0.057694172409745496,0.057694172409745496,False,0.0015624999999999997,0.039528470752104736,0.04282439698633855,-0.06022650599882685,0.021374349215674483,0.021374349215674483,False
38,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.216577160998913,0.09827170023691945,0.09827170023691945,3764,366104,33512,3361496,0.030919275678446375,0.01727738656020114,1.7895805925688808,1.133586463580962,1.133586463580962,False,0.0015624999999999997,0.039528470752104736,0.043139402943835684,0.7167293371839427,0.32464230279107287,0.32464230279107287,False
39,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.8914597848847503,0.052577354693144146,0.052577354693144146,1941,195499,35335,3532101,-0.007336777436155154,0.02342571327509171,-0.3131933422900836,0.12255160752780407,0.12255160752780407,False,0.0015624999999999997,0.039528470752104736,0.045948493364274826,-0.1596739500899399,0.05891714895642394,0.05891714895642394,False
40,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.029126522470228844,-3.53368558248473,0.02836882140026808,0.02918278969884798,1122,104998,36154,3622602,0.06875882327831181,0.03046846995423463,2.256720583002411,1.619326844648661,1.619326844648661,False,0.0015624999999999997,0.039528470752104736,0.04990819232703283,1.3777061454712018,0.7739312815079142,0.7739312815079142,False
41,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.325251998813703,0.013057462630956019,0.013057462630956019,490,48543,36786,3679057,0.010490651030327609,0.04568141589495295,0.22964811455169135,0.0870528383251908,0.0870528383251908,False,0.0015624999999999997,0.039528470752104736,0.060409368132497955,0.17365934050689127,0.06442563356464892,0.06442563356464892,False
43,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05313845371354066,-3.2902075747499926,0.03590865911300521,0.037794330348491445,1359,133951,35917,3593649,0.015338087988681692,0.02776958380016281,0.552334096868667,0.23603361010271634,0.23603361010271634,False,0.0015624999999999997,0.039528470752104736,0.04830786462300175,0.31750705828918946,0.12444167604351128,0.12444167604351128,False
44,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.191922156554651,0.014892072871109071,0.014892072871109071,531,55867,36745,3671733,-0.05063149326442982,0.0438959406625697,-1.153443632832399,0.6042747268247822,0.6042747268247822,False,0.0015624999999999997,0.039528470752104736,0.05907075085566324,-0.857133057071606,0.40741096549786915,0.40741096549786915,False
45,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.17158239739734,0.015193426278612228,0.015193426278612228,525,56472,36751,3671128,-0.0730835368465514,0.04413773300979579,-1.655806310449417,1.0098341450167947,1.0098341450167947,False,0.0015624999999999997,0.039528470752104736,0.059250649576557526,-1.233463892275484,0.6627349863754023,0.6627349863754023,False
46,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07372955902858937,-3.49673063225161,0.02940539743667179,0.03158430618868209,1248,109951,36028,3617649,0.13117296388007926,0.02894975474020105,4.531056136994696,5.231439300990752,5.231439300990752,True,0.0015624999999999997,0.039528470752104736,0.048995798794568016,2.6772288054750915,2.1293975977684063,2.1293975977684063,True
47,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3808521454794183,0.032899271368188904,0.032899271368188904,1232,122053,36044,3605547,0.01005977811126528,0.029113106823734004,0.34554120836956514,0.13686307200694342,0.13686307200694342,False,0.0015624999999999997,0.039528470752104736,0.04909249422192915,0.20491478933192345,0.07694326579901746,0.07694326579901746,False
48,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05482929726721402,-4.7322281611787,0.008729943043208063,0.009217429861704726,334,32342,36942,3695258,0.0339425863204322,0.055206841986153235,0.6148257190466636,0.2686773540167104,0.2686773540167104,False,0.0015624999999999997,0.039528470752104736,0.06789915612203211,0.49989702757761395,0.20961096588277717,0.20961096588277717,False
50,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.177973038571667,0.00560780095862994,0.00560780095862994,229,20871,37047,3706729,0.09546751585893651,0.0665768191940961,1.433945283276651,0.8193355265659887,0.8193355265659887,False,0.0015624999999999997,0.039528470752104736,0.07742721003628739,1.232996976310967,0.6623872306990409,0.6623872306990409,False
51,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.4020428159208986,0.08301705415161746,0.08301705415161746,3139,309477,34137,3418123,0.015628668453870908,0.01874404352505258,0.8337938627266961,0.39319190910617624,0.39319190910617624,False,0.0015624999999999997,0.039528470752104736,0.0437474475560468,0.3572475499021589,0.1421210637044424,0.1421210637044424,False
52,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.328922778165202,0.013010241882983166,0.013010241882983166,459,48301,36817,3679299,-0.05057456909887352,0.04716370047101387,-1.072319783939683,0.5473298789421094,0.5473298789421094,False,0.0015624999999999997,0.039528470752104736,0.061537912234000215,-0.8218440837992981,0.38598318495558737,0.38598318495558737,False
54,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02372793849968837,-2.766259780392409,0.05917490057466151,0.06050981196294736,2179,220718,35097,3506882,-0.013439798953878394,0.022183973938072213,-0.6058336973977851,0.2639022749486684,0.2639022749486684,False,0.0015624999999999997,0.039528470752104736,0.045328012306796193,-0.29650095536757776,0.11529097270738718,0.11529097270738718,False
56,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4954133858892806,0.029443015910159992,0.029443015910159992,1137,109687,36139,3617913,0.037463765633023484,0.03026854216879834,1.2377129173945545,0.6659032252411937,0.6659032252411937,False,0.0015624999999999997,0.039528470752104736,0.0497863901585998,0.7524900984722673,0.3450957032816089,0.3450957032816089,False
58,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.9240770741567514,0.019377460110241242,0.019377460110241242,696,72290,36580,3655310,-0.03795920018121058,0.038434278963682234,-0.9876391909701084,0.49035482331650615,0.49035482331650615,False,0.0015624999999999997,0.039528470752104736,0.055133418173174666,-0.6884971300342801,0.3087948913197851,0.3087948913197851,False
59,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.39258727376895,0.012217571297895325,0.012217571297895325,437,45725,36839,3681875,-0.04472779335329641,0.0483218407989161,-0.9256227125002178,0.4502097274863593,0.4502097274863593,False,0.0015624999999999997,0.039528470752104736,0.06242996314427706,-0.7164475373776765,0.3244828167304035,0.3244828167304035,False
60,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.6364112897874197,0.06683149804717639,0.06683149804717639,2584,248836,34692,3478764,0.04064496710111136,0.020495191400730358,1.9831465003865714,1.3246702231023162,1.3246702231023162,False,0.0015624999999999997,0.039528470752104736,0.0445258674317814,0.9128394222388589,0.44209958313698194,0.44209958313698194,False
61,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4141877432739913,0.031854992925388896,0.031854992925388896,1242,118909,36034,3608691,0.04538648677411012,0.02900460347065406,1.56480287069019,0.9294850838717139,0.9294850838717139,False,0.0015624999999999997,0.039528470752104736,0.04902822679324511,0.9257215637332262,0.45027266084911377,0.45027266084911377,False
62,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.397516279339091,0.004507404128498061,0.004507404128498061,157,16732,37119,3710868,-0.06080396946871828,0.08022580494091493,-0.757910369531343,0.348233057580329,0.348233057580329,False,0.0015624999999999997,0.039528470752104736,0.08943533853247121,-0.6798651457739184,0.3040021591322494,0.3040021591322494,False
63,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.133607819838306,0.01577221021211384,0.01577221021211384,588,59011,36688,3668589,-0.0028115121563876584,0.041757757066532245,-0.06732909892425741,0.023962113455424594,0.023962113455424594,False,0.0015624999999999997,0.039528470752104736,0.05749965456615825,-0.048896157335219716,0.017275685353952245,0.017275685353952245,False
64,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09488245775573788,-3.427470928222636,0.03144787378836892,0.03446997744736789,1271,117052,36005,3610548,0.08551802805633305,0.028689132889874385,2.980850916080353,2.541439661571835,2.541439661571835,True,0.0015624999999999997,0.039528470752104736,0.0488422598368756,1.7509023608233514,1.0971123866611365,1.0971123866611365,False
65,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.791614450549617,0.02206146388782435,0.02206146388782435,784,82181,36492,3645419,-0.04751895575279473,0.036256622235969024,-1.3106283162156431,0.7212844180465532,0.7212844180465532,False,0.0015624999999999997,0.039528470752104736,0.05363807095675387,-0.8859184326577904,0.42520333180566633,0.42520333180566633,False
66,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02339630760704977,-3.9585916224936244,0.018732380475579864,0.019167316690619742,682,69636,36594,3657964,-0.020517438831971532,0.03882217970815584,-0.5284978583431056,0.22391377560724376,0.22391377560724376,False,0.0015624999999999997,0.039528470752104736,0.05540452722740576,-0.370320619247566,0.1480426865993582,0.1480426865993582,False
68,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.040807126094966596,-3.6459262480561283,0.02543348279821829,0.02646478228076296,1032,94951,36244,3632649,0.08604671610578513,0.03173200858929109,2.7116693815223583,2.174279724971803,2.174279724971803,True,0.0015624999999999997,0.039528470752104736,0.05068945027430109,1.6975271114630675,1.0477062898192473,1.0477062898192473,False
71,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.058303342519994035,-2.4278411035524936,0.08107416206928951,0.08552528454720587,3165,301374,34111,3426226,0.05353756151007909,0.01867703091494183,2.866492096837964,2.3819011280088063,2.3819011280088063,True,0.0015624999999999997,0.039528470752104736,0.04371877724499729,1.2245896359373902,0.6561388830670194,0.6561388830670194,False
72,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.248094490925858,0.005230030100814624,0.005230030100814624,211,19533,37065,3708067,0.07991829177319747,0.06932947020447817,1.15273189795752,0.6037649958642078,0.6037649958642078,False,0.0015624999999999997,0.039528470752104736,0.07980648744828722,1.0014009428116066,0.4994438126285189,0.4994438126285189,False
74,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.2002375061562596,0.03915678599815007,0.03915678599815007,1429,145757,35847,3581843,-0.02026048771890804,0.02710315737957138,-0.7475323791677163,0.34223467906004196,0.34223467906004196,False,0.0015624999999999997,0.039528470752104736,0.04792787435242475,-0.4227286937436029,0.17231209106984613,0.17231209106984613,False
75,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.091644451995046,0.006110335896759446,0.006110335896759446,228,22792,37048,3704808,0.002508381267429757,0.06668960385124487,0.037612778042959295,0.013229868719032336,0.013229868719032336,False,0.0015624999999999997,0.039528470752104736,0.07752421081079106,0.0323561019350693,0.011357193266806172,0.011357193266806172,False
76,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.558775255520267,0.027685372023086144,0.027685372023086144,1050,103274,36226,3624326,0.017508611181250907,0.031456169524894294,0.5566034086697892,0.23822364681271296,0.23822364681271296,False,0.0015624999999999997,0.039528470752104736,0.050517230735451925,0.34658691552076176,0.13733105044899444,0.13733105044899444,False
77,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.40281134784774,0.004483706922069594,0.004483706922069594,161,16753,37115,3710847,-0.03687643393575911,0.07923920674919584,-0.46538115976449185,0.19269603228422805,0.19269603228422805,False,0.0015624999999999997,0.039528470752104736,0.08855140815504745,-0.41644096580814394,0.16935529550866982,0.16935529550866982,False
79,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.052616432681794105,-4.153504873733804,0.015466296816728956,0.016288257805108102,595,57834,36681,3669766,0.029671400661142447,0.04152211504922515,0.7145927086316898,0.3234337245269477,0.3234337245269477,False,0.0015624999999999997,0.039528470752104736,0.057328754025890785,0.5175657689637256,0.21841602944157099,0.21841602944157099,False
80,3,20000,37276,3727600,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.23338961454801,0.014295812783942796,0.014295812783942796,542,53431,36734,3674169,0.015398378472885024,0.043468702077288424,0.3542405854563204,0.14076645055685516,0.14076645055685516,False,0.0015624999999999997,0.039528470752104736,0.058753962081582706,0.26208238435909453,0.1005855790506957,0.1005855790506957,False
